DATE,DEX,ACTIVE_USERS,PCT_SHARE
2023-10-30 00:00:00.000,trader joe,5980.0,2.545168223702411
2023-10-30 00:00:00.000,uniswap,42238.0,17.97705943691345
2023-10-30 00:00:00.000,velodrome,2305.0,0.9810389223468323
2023-10-30 00:00:00.000,voodoo,73.0,0.031069779319444147
2023-10-30 00:00:00.000,woofi,4855.0,2.0663531314507035
2023-10-30 00:00:00.000,zyberswap,369.0,0.15705135025856015
2023-10-31 00:00:00.000,aerodrome,1391.0,0.5278817180633457
2023-10-31 00:00:00.000,alienbase,396.0,0.15028120801803374
2023-10-31 00:00:00.000,balancer,2579.0,0.9787253421174471
2023-10-31 00:00:00.000,baseswap,2569.0,0.9749303621169917
2023-10-31 00:00:00.000,beethoven-x,232.0,0.08804353601056522
2023-10-31 00:00:00.000,biswap,2666.0,1.0117416681214089
2023-10-31 00:00:00.000,camelot,3215.0,1.2200860701464102
2023-10-31 00:00:00.000,curve,1297.0,0.4922089060590651
2023-10-31 00:00:00.000,dackieswap,496.0,0.18823100802258771
2023-10-31 00:00:00.000,dodo,1682.0,0.6383156360765979
2023-10-31 00:00:00.000,fraxswap,144.0,0.05464771200655772
2023-10-31 00:00:00.000,gmx,532.0,0.20189293602422714
2023-10-31 00:00:00.000,hashflow,1096.0,0.4159298080499116
2023-10-31 00:00:00.000,kyberswap,2212.0,0.8394495761007339
2023-10-31 00:00:00.000,level-finance,1.0,0.0003794980000455398
2023-10-31 00:00:00.000,maverick,2490.0,0.944950020113394
2023-10-31 00:00:00.000,pancakeswap,145710.0,55.2966535866356
2023-10-31 00:00:00.000,pangolin,1070.0,0.40606286004872755
2023-10-31 00:00:00.000,quickswap,11287.0,4.283393926514007
2023-10-31 00:00:00.000,ramses-v2,820.0,0.3111883600373426
2023-10-31 00:00:00.000,sparta,238.0,0.09032052401083845
2023-10-31 00:00:00.000,sushiswap,12382.0,4.698944236563873
2023-10-31 00:00:00.000,swapbased,603.0,0.22883729402746045
2023-10-31 00:00:00.000,synthetix,4.0,0.001517992000182159
2023-10-31 00:00:00.000,trader joe,5976.0,2.2678800482721457
2023-10-31 00:00:00.000,uniswap,54357.0,20.628372788475406
2023-10-31 00:00:00.000,velodrome,2745.0,1.0417220101250066
2023-10-31 00:00:00.000,voodoo,71.0,0.02694435800323332
2023-10-31 00:00:00.000,woofi,4864.0,1.8458782722215055
2023-10-31 00:00:00.000,zyberswap,381.0,0.14458873801735064
2023-11-01 00:00:00.000,aerodrome,1418.0,0.5731678233770013
2023-11-01 00:00:00.000,alienbase,406.0,0.16410869978213155
2023-11-01 00:00:00.000,balancer,2914.0,1.1778639191259392
2023-11-01 00:00:00.000,baseswap,2165.0,0.8751116626313173
2023-11-01 00:00:00.000,beethoven-x,292.0,0.11802891708468574
2023-11-01 00:00:00.000,biswap,2781.0,1.1241041726455858
2023-11-01 00:00:00.000,camelot,3888.0,1.5715631151549936
2023-11-01 00:00:00.000,curve,1620.0,0.6548179646479141
2023-11-01 00:00:00.000,dackieswap,511.0,0.20655060489820007
2023-11-01 00:00:00.000,dodo,2220.0,0.8973431367397341
2023-11-01 00:00:00.000,fraxswap,171.0,0.06911967404616871
2023-11-01 00:00:00.000,gmx,627.0,0.25343880483595194
2023-11-01 00:00:00.000,hashflow,1735.0,0.7013019559655129
2023-11-01 00:00:00.000,kyberswap,2584.0,1.0444750744754383
2023-11-01 00:00:00.000,level-finance,1.0,0.0004042086201530334
2023-11-01 00:00:00.000,maverick,2063.0,0.833882383375708
2023-11-01 00:00:00.000,pancakeswap,130273.0,52.65746957319612
2023-11-01 00:00:00.000,pangolin,1115.0,0.4506926114706322
2023-11-01 00:00:00.000,quickswap,12379.0,5.0036985088744
2023-11-01 00:00:00.000,ramses-v2,995.0,0.40218757705226826
2023-11-01 00:00:00.000,sparta,404.0,0.1633002825418255
2023-11-01 00:00:00.000,sushiswap,8710.0,3.520657081532921
2023-11-01 00:00:00.000,swapbased,448.0,0.18108546182855895
2023-11-01 00:00:00.000,synthetix,19.0,0.007679963782907634
2023-11-01 00:00:00.000,trader joe,5899.0,2.384426650282744
2023-11-01 00:00:00.000,uniswap,53492.0,21.62192750922606
2023-11-01 00:00:00.000,velodrome,2680.0,1.0832791020101296
2023-11-01 00:00:00.000,voodoo,103.0,0.04163348787576244
2023-11-01 00:00:00.000,woofi,5048.0,2.0404451145325124
2023-11-01 00:00:00.000,zyberswap,436.0,0.17623495838672254
2023-11-02 00:00:00.000,aerodrome,1721.0,0.6794878375230476
2023-11-02 00:00:00.000,alienbase,414.0,0.16345610966562565
2023-11-02 00:00:00.000,balancer,2921.0,1.1532736626408033
2023-11-02 00:00:00.000,baseswap,2332.0,0.9207237868121715
2023-11-02 00:00:00.000,beethoven-x,399.0,0.1575337868516537
2023-11-02 00:00:00.000,biswap,3790.0,1.4963735643302445
2023-11-02 00:00:00.000,camelot,3950.0,1.5595450076792785
2023-11-02 00:00:00.000,curve,1460.0,0.5764394205599359
2023-11-02 00:00:00.000,dackieswap,458.0,0.18082825658661003
2023-11-02 00:00:00.000,dodo,2555.0,1.0087689859798878
2023-11-02 00:00:00.000,fraxswap,214.0,0.08449180547933306
2023-11-02 00:00:00.000,gmx,573.0,0.22623273149372825
2023-11-02 00:00:00.000,hashflow,1078.0,0.42561759956411704
2023-11-02 00:00:00.000,kyberswap,2548.0,1.0060052353333675
2023-11-02 00:00:00.000,level-finance,2.0,0.0007896430418629259
2023-11-02 00:00:00.000,maverick,2076.0,0.8196494774537171
2023-11-02 00:00:00.000,pancakeswap,140181.0,55.3464756256934
2023-11-02 00:00:00.000,pangolin,1082.0,0.4271968856478429
2023-11-02 00:00:00.000,quickswap,10579.0,4.176816869933946
2023-11-02 00:00:00.000,ramses-v2,1043.0,0.4117988463315158
2023-11-02 00:00:00.000,sparta,352.0,0.13897717536787496
2023-11-02 00:00:00.000,sushiswap,8558.0,3.37888257613146
2023-11-02 00:00:00.000,swapbased,636.0,0.2511064873124104
2023-11-02 00:00:00.000,synthetix,19.0,0.007501608897697795
2023-11-02 00:00:00.000,trader joe,5677.0,2.2414017743279153
2023-11-02 00:00:00.000,uniswap,50381.0,19.891503046048033
2023-11-02 00:00:00.000,velodrome,3076.0,1.21447099838518
2023-11-02 00:00:00.000,voodoo,89.0,0.0351391153629002
2023-11-02 00:00:00.000,woofi,4638.0,1.831182214080125
2023-11-02 00:00:00.000,zyberswap,477.0,0.18832986548430783
2023-11-03 00:00:00.000,aerodrome,1165.0,0.4849620147778125
2023-11-03 00:00:00.000,alienbase,336.0,0.1398688729316266
2023-11-03 00:00:00.000,balancer,2722.0,1.1331043813091892
2023-11-03 00:00:00.000,baseswap,2273.0,0.9461962743261526
2023-11-03 00:00:00.000,beethoven-x,407.0,0.1694244978665834
2023-11-03 00:00:00.000,biswap,2766.0,1.1514205432407119
2023-11-03 00:00:00.000,camelot,3326.0,1.3845353314600894
2023-11-03 00:00:00.000,curve,1334.0,0.5553127276511605
2023-11-03 00:00:00.000,dackieswap,396.0,0.16484545738370276
2023-11-03 00:00:00.000,dodo,2279.0,0.9486939327713603
2023-11-03 00:00:00.000,fraxswap,154.0,0.06410656676032886
2023-11-03 00:00:00.000,gmx,437.0,0.18191279009262148
2023-11-03 00:00:00.000,hashflow,954.0,0.39712769278801124
2023-11-03 00:00:00.000,kyberswap,2260.0,0.9407846810282027
2023-11-03 00:00:00.000,level-finance,1.0,0.00041627640753460294
2023-11-03 00:00:00.000,maverick,2268.0,0.9441148922884797
2023-11-03 00:00:00.000,pancakeswap,132523.0,55.16619835570818
2023-11-03 00:00:00.000,pangolin,999.0,0.4158601311270683
2023-11-03 00:00:00.000,quickswap,10092.0,4.201061504839213
2023-11-03 00:00:00.000,ramses-v2,966.0,0.40212300967842646
2023-11-03 00:00:00.000,sparta,349.0,0.14528046622957644
2023-11-03 00:00:00.000,sushiswap,8697.0,3.6203559163284424
2023-11-03 00:00:00.000,swapbased,502.0,0.2089707565823707
2023-11-03 00:00:00.000,synthetix,6.0,0.002497658445207618
2023-11-03 00:00:00.000,trader joe,5495.0,2.2874388594026436
2023-11-03 00:00:00.000,uniswap,50325.0,20.949110209178894
2023-11-03 00:00:00.000,velodrome,2277.0,0.9478613799562909
2023-11-03 00:00:00.000,voodoo,70.0,0.02913934852742221
2023-11-03 00:00:00.000,woofi,4463.0,1.8578416068269332
2023-11-03 00:00:00.000,zyberswap,383.0,0.15943386408575294
2023-11-04 00:00:00.000,aerodrome,1408.0,0.5905247617769427
2023-11-04 00:00:00.000,alienbase,428.0,0.17950610656287747
2023-11-04 00:00:00.000,balancer,3008.0,1.2615756274325594
2023-11-04 00:00:00.000,baseswap,1637.0,0.6865689169239029
2023-11-04 00:00:00.000,beethoven-x,461.0,0.19334653066702456
2023-11-04 00:00:00.000,biswap,2998.0,1.2573815595222118
2023-11-04 00:00:00.000,camelot,4192.0,1.7581532680177159
2023-11-04 00:00:00.000,curve,1221.0,0.5120956918534425
2023-11-04 00:00:00.000,dackieswap,525.0,0.2201885652932492
2023-11-04 00:00:00.000,dodo,2136.0,0.8958529056502483
2023-11-04 00:00:00.000,fraxswap,133.0,0.05578110320762314
2023-11-04 00:00:00.000,gmx,313.0,0.13127432559388003
2023-11-04 00:00:00.000,hashflow,1041.0,0.4366024694671856
2023-11-04 00:00:00.000,kyberswap,2194.0,0.9201784995302643
2023-11-04 00:00:00.000,level-finance,1.0,0.00041940679103476047
2023-11-04 00:00:00.000,maverick,2518.0,1.0560662998255268
2023-11-04 00:00:00.000,pancakeswap,125483.0,52.62842235941484
2023-11-04 00:00:00.000,pangolin,1099.0,0.4609280633472017
2023-11-04 00:00:00.000,quickswap,10689.0,4.483039189370555
2023-11-04 00:00:00.000,ramses-v2,1248.0,0.523419675211381
2023-11-04 00:00:00.000,sparta,394.0,0.16524627566769562
2023-11-04 00:00:00.000,sushiswap,8367.0,3.5091766205878407
2023-11-04 00:00:00.000,swapbased,660.0,0.2768084820829419
2023-11-04 00:00:00.000,synthetix,16.0,0.0067105086565561675
2023-11-04 00:00:00.000,trader joe,6100.0,2.5583814253120387
2023-11-04 00:00:00.000,uniswap,51224.0,21.483693463964567
2023-11-04 00:00:00.000,velodrome,2798.0,1.1735002013152596
2023-11-04 00:00:00.000,voodoo,83.0,0.03481076365588512
2023-11-04 00:00:00.000,woofi,5650.0,2.3696483693463963
2023-11-04 00:00:00.000,zyberswap,407.0,0.1706985639511475
2023-11-05 00:00:00.000,aerodrome,1295.0,0.4940805713784276
2023-11-05 00:00:00.000,alienbase,439.0,0.16749140605029322
2023-11-05 00:00:00.000,balancer,3243.0,1.237299840139182
2023-11-05 00:00:00.000,baseswap,2179.0,0.8313525598715008
2023-11-05 00:00:00.000,beethoven-x,501.0,0.19114622877265808
2023-11-05 00:00:00.000,biswap,3909.0,1.4913984197052303
2023-11-05 00:00:00.000,camelot,4288.0,1.6359980618306544
2023-11-05 00:00:00.000,curve,1359.0,0.5184984528982881
2023-11-05 00:00:00.000,dackieswap,472.0,0.1800818762089713
2023-11-05 00:00:00.000,dodo,2495.0,0.9519158498758121
2023-11-05 00:00:00.000,fraxswap,163.0,0.06218929199589474
2023-11-05 00:00:00.000,gmx,547.0,0.20869658111505782
2023-11-05 00:00:00.000,hashflow,941.0,0.3590191642216991
2023-11-05 00:00:00.000,kyberswap,2275.0,0.8679793821512917
2023-11-05 00:00:00.000,level-finance,1.0,0.00038152939874782054
2023-11-05 00:00:00.000,maverick,2557.0,0.9755706725981771
2023-11-05 00:00:00.000,pancakeswap,141187.0,53.86699122100853
2023-11-05 00:00:00.000,pangolin,1643.0,0.6268528021426691
2023-11-05 00:00:00.000,quickswap,11108.0,4.23802856129079
2023-11-05 00:00:00.000,ramses-v2,1132.0,0.4318912793825328
2023-11-05 00:00:00.000,sparta,323.0,0.12323399579554602
2023-11-05 00:00:00.000,sushiswap,9075.0,3.462379293636471
2023-11-05 00:00:00.000,swapbased,628.0,0.23960046241363128
2023-11-05 00:00:00.000,synthetix,24.0,0.009156705569947693
2023-11-05 00:00:00.000,trader joe,9645.0,3.6798510509227293
2023-11-05 00:00:00.000,uniswap,51156.0,19.517517922343504
2023-11-05 00:00:00.000,velodrome,3244.0,1.2376813695379298
2023-11-05 00:00:00.000,voodoo,93.0,0.03548223408354731
2023-11-05 00:00:00.000,woofi,5743.0,2.191123337008733
2023-11-05 00:00:00.000,zyberswap,438.0,0.16710987665154536
2023-11-06 00:00:00.000,aerodrome,978.0,0.3743340069814441
2023-11-06 00:00:00.000,alienbase,337.0,0.12898830301916836
2023-11-06 00:00:00.000,balancer,3896.0,1.4912119541919284
2023-11-06 00:00:00.000,baseswap,1744.0,0.6675240369894053
2023-11-06 00:00:00.000,beethoven-x,424.0,0.16228795394696552
2023-11-06 00:00:00.000,biswap,3912.0,1.4973360279257764
2023-11-06 00:00:00.000,camelot,3949.0,1.5114979484352993
2023-11-06 00:00:00.000,curve,1385.0,0.5301151325861964
2023-11-06 00:00:00.000,dackieswap,382.0,0.14621226039561516
2023-11-06 00:00:00.000,dodo,2468.0,0.9446383734460164
2023-11-06 00:00:00.000,fraxswap,159.0,0.060857982730112066
2023-11-06 00:00:00.000,gmx,575.0,0.22008389981015372
2023-11-06 00:00:00.000,hashflow,1287.0,0.49260518096637884
2023-11-06 00:00:00.000,kyberswap,2534.0,0.9699001775981382
2023-11-06 00:00:00.000,level-finance,1.0,0.0003827546083654847
2023-11-06 00:00:00.000,maverick,1903.0,0.7283820197195174
2023-11-06 00:00:00.000,pancakeswap,144324.0,55.24067609774021
2023-11-06 00:00:00.000,pangolin,1237.0,0.47346745054810463
2023-11-06 00:00:00.000,quickswap,12774.0,4.889307367260702
2023-11-06 00:00:00.000,ramses-v2,1077.0,0.412226713209627
2023-11-06 00:00:00.000,sparta,307.0,0.1175056647682038
2023-11-06 00:00:00.000,sushiswap,9560.0,3.6591340559740337
2023-11-06 00:00:00.000,swapbased,399.0,0.1527190887378284
2023-11-06 00:00:00.000,synthetix,21.0,0.00803784677567518
2023-11-06 00:00:00.000,trader joe,8287.0,3.1718874395247716
2023-11-06 00:00:00.000,uniswap,48339.0,18.501975013779166
2023-11-06 00:00:00.000,velodrome,2434.0,0.9316247167615899
2023-11-06 00:00:00.000,voodoo,69.0,0.026410067977218447
2023-11-06 00:00:00.000,woofi,6036.0,2.310306816094066
2023-11-06 00:00:00.000,zyberswap,466.0,0.17836364749831587
2023-11-07 00:00:00.000,aerodrome,1154.0,0.4256590522631119
2023-11-07 00:00:00.000,alienbase,310.0,0.11434515268766436
2023-11-07 00:00:00.000,balancer,5116.0,1.8870638746777124
2023-11-07 00:00:00.000,baseswap,1866.0,0.6882840481134894
2023-11-07 00:00:00.000,beethoven-x,368.0,0.13573876190019513
2023-11-07 00:00:00.000,biswap,3541.0,1.3061167279581276
2023-11-07 00:00:00.000,camelot,4229.0,1.5598891958584924
2023-11-07 00:00:00.000,curve,1385.0,0.5108646337819844
2023-11-07 00:00:00.000,dackieswap,375.0,0.13832074921894885
2023-11-07 00:00:00.000,dodo,2546.0,0.9391056733638499
2023-11-07 00:00:00.000,fraxswap,161.0,0.059385708331335364
2023-11-07 00:00:00.000,gmx,501.0,0.18479652095651564
2023-11-07 00:00:00.000,hashflow,2492.0,0.9191874854763212
2023-11-07 00:00:00.000,kyberswap,2465.0,0.909228391532557
2023-11-07 00:00:00.000,level-finance,1.0,0.0003688553312505302
2023-11-07 00:00:00.000,maverick,2065.0,0.7616862590323449
2023-11-07 00:00:00.000,pancakeswap,137093.0,50.56748392712894
2023-11-07 00:00:00.000,pangolin,1210.0,0.4463149508131416
2023-11-07 00:00:00.000,quickswap,11944.0,4.405608076456334
2023-11-07 00:00:00.000,ramses-v2,1126.0,0.41533110298809706
2023-11-07 00:00:00.000,sparta,569.0,0.2098786834815517
2023-11-07 00:00:00.000,sushiswap,11294.0,4.165852111143488
2023-11-07 00:00:00.000,swapbased,394.0,0.14532900051270892
2023-11-07 00:00:00.000,synthetix,14.0,0.005163974637507423
2023-11-07 00:00:00.000,trader joe,7448.0,2.7472345071539492
2023-11-07 00:00:00.000,uniswap,58632.0,21.62672578188109
2023-11-07 00:00:00.000,velodrome,4117.0,1.518577398758433
2023-11-07 00:00:00.000,voodoo,84.0,0.030983847825044538
2023-11-07 00:00:00.000,woofi,8148.0,3.0054332390293204
2023-11-07 00:00:00.000,zyberswap,461.0,0.17004230770649445
2023-11-08 00:00:00.000,aerodrome,1305.0,0.4656639725954076
2023-11-08 00:00:00.000,alienbase,434.0,0.15486449356812787
2023-11-08 00:00:00.000,balancer,4786.0,1.7077913968135023
2023-11-08 00:00:00.000,baseswap,1878.0,0.6701279237809774
2023-11-08 00:00:00.000,beethoven-x,377.0,0.1345251476386733
2023-11-08 00:00:00.000,biswap,3735.0,1.3327624043247872
2023-11-08 00:00:00.000,camelot,4589.0,1.6374957626362647
2023-11-08 00:00:00.000,curve,1425.0,0.5084836482363646
2023-11-08 00:00:00.000,dackieswap,372.0,0.13274099448696677
2023-11-08 00:00:00.000,dodo,2280.0,0.8135738371781834
2023-11-08 00:00:00.000,fraxswap,119.0,0.042462845010615716
2023-11-08 00:00:00.000,gmx,482.0,0.1719923638245107
2023-11-08 00:00:00.000,hashflow,2411.0,0.8603186497528947
2023-11-08 00:00:00.000,kyberswap,2225.0,0.7939481525094114
2023-11-08 00:00:00.000,level-finance,1.0,0.00035683063034130854
2023-11-08 00:00:00.000,maverick,2309.0,0.8239219254580814
2023-11-08 00:00:00.000,pancakeswap,142838.0,50.96897357669182
2023-11-08 00:00:00.000,pangolin,1260.0,0.44960659423004873
2023-11-08 00:00:00.000,quickswap,11975.0,4.273046798337169
2023-11-08 00:00:00.000,ramses-v2,1268.0,0.4524612392727792
2023-11-08 00:00:00.000,sparta,308.0,0.10990383414512303
2023-11-08 00:00:00.000,sushiswap,10653.0,3.8013167050259598
2023-11-08 00:00:00.000,swapbased,314.0,0.11204481792717086
2023-11-08 00:00:00.000,synthetix,17.0,0.006066120715802245
2023-11-08 00:00:00.000,trader joe,7035.0,2.510303484451105
2023-11-08 00:00:00.000,uniswap,62855.0,22.428589270102943
2023-11-08 00:00:00.000,velodrome,3950.0,1.4094809898481686
2023-11-08 00:00:00.000,voodoo,95.0,0.033898909882424305
2023-11-08 00:00:00.000,woofi,8432.0,3.0087958750379133
2023-11-08 00:00:00.000,zyberswap,517.0,0.1844814358864565
2023-11-09 00:00:00.000,aerodrome,1638.0,0.5561100812776273
2023-11-09 00:00:00.000,alienbase,267.0,0.09064798028151799
2023-11-09 00:00:00.000,balancer,4320.0,1.4666639506223136
2023-11-09 00:00:00.000,baseswap,2028.0,0.6885172434865862
2023-11-09 00:00:00.000,beethoven-x,781.0,0.2651538299620433
2023-11-09 00:00:00.000,biswap,4686.0,1.5909229797722597
2023-11-09 00:00:00.000,camelot,5690.0,1.9317865460742976
2023-11-09 00:00:00.000,curve,1812.0,0.6151840459554705
2023-11-09 00:00:00.000,dackieswap,351.0,0.11916644598806299
2023-11-09 00:00:00.000,dodo,2801.0,0.950955029095625
2023-11-09 00:00:00.000,fraxswap,243.0,0.08249984722250514
2023-11-09 00:00:00.000,gmx,936.0,0.3177771893015013
2023-11-09 00:00:00.000,hashflow,1643.0,0.557807608998255
2023-11-09 00:00:00.000,kyberswap,2965.0,1.006633938332213
2023-11-09 00:00:00.000,level-finance,2.0,0.0006790110882510711
2023-11-09 00:00:00.000,maverick,2333.0,0.7920664344448745
2023-11-09 00:00:00.000,pancakeswap,152181.0,51.66629321056813
2023-11-09 00:00:00.000,pangolin,1386.0,0.4705546841579923
2023-11-09 00:00:00.000,platypus,1.0,0.00033950554412553557
2023-11-09 00:00:00.000,quickswap,12894.0,4.377584485954655
2023-11-09 00:00:00.000,ramses-v2,1743.0,0.5917581634108086
2023-11-09 00:00:00.000,sparta,682.0,0.23154278109361526
2023-11-09 00:00:00.000,sushiswap,10910.0,3.704005486409593
2023-11-09 00:00:00.000,swapbased,244.0,0.08283935276663068
2023-11-09 00:00:00.000,synthetix,33.0,0.011203682956142673
2023-11-09 00:00:00.000,trader joe,8273.0,2.8087293665505557
2023-11-09 00:00:00.000,uniswap,60334.0,20.483727499270064
2023-11-09 00:00:00.000,velodrome,4918.0,1.6696882660093841
2023-11-09 00:00:00.000,voodoo,179.0,0.06077149239847087
2023-11-09 00:00:00.000,woofi,7735.0,2.626075383811018
2023-11-09 00:00:00.000,zyberswap,537.0,0.18231447719541258
2023-11-10 00:00:00.000,aerodrome,1219.0,0.46737213403880074
2023-11-10 00:00:00.000,alienbase,238.0,0.09125067096081589
2023-11-10 00:00:00.000,balancer,3678.0,1.4101679319070624
2023-11-10 00:00:00.000,baseswap,1582.0,0.6065485775630703
2023-11-10 00:00:00.000,beethoven-x,723.0,0.2772026685070163
2023-11-10 00:00:00.000,biswap,3022.0,1.1586534774940573
2023-11-10 00:00:00.000,camelot,4825.0,1.8499348209493136
2023-11-10 00:00:00.000,curve,1561.0,0.5984970477724101
2023-11-10 00:00:00.000,dackieswap,317.0,0.12153975922091864
2023-11-10 00:00:00.000,dodo,1867.0,0.7158193390077447
2023-11-10 00:00:00.000,fraxswap,227.0,0.08703320297523195
2023-11-10 00:00:00.000,gmx,616.0,0.23617820719269994
2023-11-10 00:00:00.000,hashflow,986.0,0.37803849398052297
2023-11-10 00:00:00.000,kyberswap,2392.0,0.9171075837742505
2023-11-10 00:00:00.000,level-finance,1.0,0.00038340618050762977
2023-11-10 00:00:00.000,maverick,2009.0,0.7702630166398282
2023-11-10 00:00:00.000,pancakeswap,134570.0,51.59496971091174
2023-11-10 00:00:00.000,pangolin,1210.0,0.46392147841423204
2023-11-10 00:00:00.000,quickswap,12382.0,4.747335327045472
2023-11-10 00:00:00.000,ramses-v2,1387.0,0.5317843723640825
2023-11-10 00:00:00.000,sparta,439.0,0.16831531324284948
2023-11-10 00:00:00.000,sushiswap,9673.0,3.7086879840503033
2023-11-10 00:00:00.000,swapbased,319.0,0.1223065715819339
2023-11-10 00:00:00.000,synthetix,14.0,0.0053676865271068165
2023-11-10 00:00:00.000,trader joe,7761.0,2.9756153669197145
2023-11-10 00:00:00.000,uniswap,55142.0,21.141783605551723
2023-11-10 00:00:00.000,velodrome,4491.0,1.7218771566597655
2023-11-10 00:00:00.000,voodoo,182.0,0.06977992485238863
2023-11-10 00:00:00.000,woofi,7393.0,2.8345218924929068
2023-11-10 00:00:00.000,zyberswap,594.0,0.2277432712215321
2023-11-11 00:00:00.000,aerodrome,1278.0,0.4693542522834194
2023-11-11 00:00:00.000,alienbase,393.0,0.14433194142987782
